"0","0","0000-00-00","0000-00-00","0000-00-00","0","0","productCode","status","comments","0","0.00","0.00","origin"
"10374","6","0000-00-00","0000-00-00","0000-00-00","333","1611","S24_1578","Shipped",NULL,"38","112.70","4282.60","spain"
"10375","1","0000-00-00","0000-00-00","0000-00-00","119","1370","S700_2466","Shipped",NULL,"33","94.73","3126.09","spain"
"10375","2","0000-00-00","0000-00-00","0000-00-00","119","1370","S24_4278","Shipped",NULL,"43","60.13","2585.59","spain"
"10375","3","0000-00-00","0000-00-00","0000-00-00","119","1370","S32_1374","Shipped",NULL,"37","87.90","3252.30","spain"
"10375","4","0000-00-00","0000-00-00","0000-00-00","119","1370","S32_4289","Shipped",NULL,"44","59.85","2633.40","spain"
"10375","5","0000-00-00","0000-00-00","0000-00-00","119","1370","S50_1341","Shipped",NULL,"49","36.22","1774.78","spain"
"10375","6","0000-00-00","0000-00-00","0000-00-00","119","1370","S700_1691","Shipped",NULL,"37","86.77","3210.49","spain"
"10375","7","0000-00-00","0000-00-00","0000-00-00","119","1370","S12_1099","Shipped",NULL,"45","184.84","8317.80","spain"
"10375","8","0000-00-00","0000-00-00","0000-00-00","119","1370","S50_4713","Shipped",NULL,"49","69.16","3388.84","spain"
"10375","9","0000-00-00","0000-00-00","0000-00-00","119","1370","S24_2000","Shipped",NULL,"23","67.03","1541.69","spain"
"10375","10","0000-00-00","0000-00-00","0000-00-00","119","1370","S700_2834","Shipped",NULL,"25","98.48","2462.00","spain"
"10375","11","0000-00-00","0000-00-00","0000-00-00","119","1370","S700_3167","Shipped",NULL,"44","69.60","3062.40","spain"
"10375","12","0000-00-00","0000-00-00","0000-00-00","119","1370","S10_1678","Shipped",NULL,"21","76.56","1607.76","spain"
"10375","13","0000-00-00","0000-00-00","0000-00-00","119","1370","S12_2823","Shipped",NULL,"49","150.62","7380.38","spain"
"10375","14","0000-00-00","0000-00-00","0000-00-00","119","1370","S24_2360","Shipped",NULL,"20","60.26","1205.20","spain"
"10375","15","0000-00-00","0000-00-00","0000-00-00","119","1370","S32_4485","Shipped",NULL,"41","96.95","3974.95","spain"
"10376","1","0000-00-00","0000-00-00","0000-00-00","219","1166","S12_3380","Shipped",NULL,"35","98.65","3452.75","spain"
"10377","1","0000-00-00","0000-00-00","0000-00-00","186","1501","S12_4675","Shipped","Cautious optimism. We have happy customers here, if we can keep them well stocked.  I need all the information I can get on the planned shippments of Porches","50","112.86","5643.00","spain"
"10377","2","0000-00-00","0000-00-00","0000-00-00","186","1501","S18_1129","Shipped","Cautious optimism. We have happy customers here, if we can keep them well stocked.  I need all the information I can get on the planned shippments of Porches","35","124.56","4359.60","spain"
"10377","3","0000-00-00","0000-00-00","0000-00-00","186","1501","S18_3232","Shipped","Cautious optimism. We have happy customers here, if we can keep them well stocked.  I need all the information I can get on the planned shippments of Porches","39","143.94","5613.66","spain"
"10377","4","0000-00-00","0000-00-00","0000-00-00","186","1501","S18_1889","Shipped","Cautious optimism. We have happy customers here, if we can keep them well stocked.  I need all the information I can get on the planned shippments of Porches","31","61.60","1909.60","spain"
"10377","5","0000-00-00","0000-00-00","0000-00-00","186","1501","S12_3990","Shipped","Cautious optimism. We have happy customers here, if we can keep them well stocked.  I need all the information I can get on the planned shippments of Porches","24","65.44","1570.56","spain"
"10377","6","0000-00-00","0000-00-00","0000-00-00","186","1501","S18_1984","Shipped","Cautious optimism. We have happy customers here, if we can keep them well stocked.  I need all the information I can get on the planned shippments of Porches","36","125.18","4506.48","spain"
"10378","1","0000-00-00","0000-00-00","0000-00-00","141","1370","S32_2206","Shipped",NULL,"40","35.80","1432.00","spain"
"10378","2","0000-00-00","0000-00-00","0000-00-00","141","1370","S24_4620","Shipped",NULL,"41","80.84","3314.44","spain"
"10378","3","0000-00-00","0000-00-00","0000-00-00","141","1370","S24_3856","Shipped",NULL,"33","129.20","4263.60","spain"
"10378","4","0000-00-00","0000-00-00","0000-00-00","141","1370","S18_3278","Shipped",NULL,"22","66.74","1468.28","spain"
"10378","5","0000-00-00","0000-00-00","0000-00-00","141","1370","S18_1589","Shipped",NULL,"34","121.95","4146.30","spain"
"10378","6","0000-00-00","0000-00-00","0000-00-00","141","1370","S24_3371","Shipped",NULL,"46","52.66","2422.36","spain"
"10378","7","0000-00-00","0000-00-00","0000-00-00","141","1370","S24_2972","Shipped",NULL,"41","30.59","1254.19","spain"
"10378","8","0000-00-00","0000-00-00","0000-00-00","141","1370","S18_4721","Shipped",NULL,"49","122.02","5978.98","spain"
"10378","9","0000-00-00","0000-00-00","0000-00-00","141","1370","S18_3782","Shipped",NULL,"28","60.30","1688.40","spain"
"10378","10","0000-00-00","0000-00-00","0000-00-00","141","1370","S18_3482","Shipped",NULL,"43","146.99","6320.57","spain"
"10379","1","0000-00-00","0000-00-00","0000-00-00","141","1370","S18_2248","Shipped",NULL,"27","50.85","1372.95","spain"
"10379","2","0000-00-00","0000-00-00","0000-00-00","141","1370","S18_1749","Shipped",NULL,"39","156.40","6099.60","spain"
"10379","3","0000-00-00","0000-00-00","0000-00-00","141","1370","S24_1628","Shipped",NULL,"32","48.80","1561.60","spain"
"10379","4","0000-00-00","0000-00-00","0000-00-00","141","1370","S18_3685","Shipped",NULL,"32","134.22","4295.04","spain"
"10379","5","0000-00-00","0000-00-00","0000-00-00","141","1370","S18_2870","Shipped",NULL,"29","113.52","3292.08","spain"
"10380","1","0000-00-00","0000-00-00","0000-00-00","141","1370","S18_4409","Shipped",NULL,"32","78.23","2503.36","spain"
"10380","2","0000-00-00","0000-00-00","0000-00-00","141","1370","S18_4933","Shipped",NULL,"24","66.99","1607.76","spain"
"10380","3","0000-00-00","0000-00-00","0000-00-00","141","1370","S24_1046","Shipped",NULL,"34","66.88","2273.92","spain"
"10380","4","0000-00-00","0000-00-00","0000-00-00","141","1370","S24_1937","Shipped",NULL,"32","29.87","955.84","spain"
"10380","5","0000-00-00","0000-00-00","0000-00-00","141","1370","S24_2022","Shipped",NULL,"27","37.63","1016.01","spain"
"10380","6","0000-00-00","0000-00-00","0000-00-00","141","1370","S24_2766","Shipped",NULL,"36","77.24","2780.64","spain"
"10380","7","0000-00-00","0000-00-00","0000-00-00","141","1370","S24_2887","Shipped",NULL,"44","111.57","4909.08","spain"
"10380","8","0000-00-00","0000-00-00","0000-00-00","141","1370","S18_2795","Shipped",NULL,"21","156.94","3295.74","spain"
"10380","9","0000-00-00","0000-00-00","0000-00-00","141","1370","S24_3191","Shipped",NULL,"44","77.05","3390.20","spain"
"10380","10","0000-00-00","0000-00-00","0000-00-00","141","1370","S18_2325","Shipped",NULL,"40","119.50","4780.00","spain"
"10380","11","0000-00-00","0000-00-00","0000-00-00","141","1370","S24_3432","Shipped",NULL,"34","91.02","3094.68","spain"
"10380","12","0000-00-00","0000-00-00","0000-00-00","141","1370","S24_3969","Shipped",NULL,"43","32.82","1411.26","spain"
"10380","13","0000-00-00","0000-00-00","0000-00-00","141","1370","S18_1342","Shipped",NULL,"27","88.36","2385.72","spain"
"10381","1","0000-00-00","0000-00-00","0000-00-00","321","1165","S12_1666","Shipped",NULL,"20","132.57","2651.40","spain"
"10381","2","0000-00-00","0000-00-00","0000-00-00","321","1165","S18_1097","Shipped",NULL,"48","114.34","5488.32","spain"
"10381","3","0000-00-00","0000-00-00","0000-00-00","321","1165","S10_1949","Shipped",NULL,"36","182.16","6557.76","spain"
"10381","4","0000-00-00","0000-00-00","0000-00-00","321","1165","S18_2957","Shipped",NULL,"40","51.22","2048.80","spain"
"10381","5","0000-00-00","0000-00-00","0000-00-00","321","1165","S18_3136","Shipped",NULL,"35","93.20","3262.00","spain"
"10381","6","0000-00-00","0000-00-00","0000-00-00","321","1165","S10_4962","Shipped",NULL,"37","138.88","5138.56","spain"
"10381","7","0000-00-00","0000-00-00","0000-00-00","321","1165","S18_2432","Shipped",NULL,"35","60.77","2126.95","spain"
"10381","8","0000-00-00","0000-00-00","0000-00-00","321","1165","S18_2949","Shipped",NULL,"41","100.30","4112.30","spain"
"10381","9","0000-00-00","0000-00-00","0000-00-00","321","1165","S18_1367","Shipped",NULL,"25","49.60","1240.00","spain"
"10382","1","0000-00-00","0000-00-00","0000-00-00","124","1165","S18_4600","Shipped","Custom shipping instructions sent to warehouse","39","115.03","4486.17","spain"
"10382","2","0000-00-00","0000-00-00","0000-00-00","124","1165","S18_4668","Shipped","Custom shipping instructions sent to warehouse","39","46.29","1805.31","spain"
"10382","3","0000-00-00","0000-00-00","0000-00-00","124","1165","S24_2300","Shipped","Custom shipping instructions sent to warehouse","20","120.12","2402.40","spain"
"10382","4","0000-00-00","0000-00-00","0000-00-00","124","1165","S24_4258","Shipped","Custom shipping instructions sent to warehouse","33","97.39","3213.87","spain"
"10382","5","0000-00-00","0000-00-00","0000-00-00","124","1165","S18_2238","Shipped","Custom shipping instructions sent to warehouse","25","160.46","4011.50","spain"
"10382","6","0000-00-00","0000-00-00","0000-00-00","124","1165","S32_1268","Shipped","Custom shipping instructions sent to warehouse","26","85.72","2228.72","spain"
"10382","7","0000-00-00","0000-00-00","0000-00-00","124","1165","S18_3320","Shipped","Custom shipping instructions sent to warehouse","50","84.33","4216.50","spain"
"10382","8","0000-00-00","0000-00-00","0000-00-00","124","1165","S32_3522","Shipped","Custom shipping instructions sent to warehouse","48","57.53","2761.44","spain"
"10382","9","0000-00-00","0000-00-00","0000-00-00","124","1165","S700_2824","Shipped","Custom shipping instructions sent to warehouse","34","101.15","3439.10","spain"
"10382","10","0000-00-00","0000-00-00","0000-00-00","124","1165","S12_1108","Shipped","Custom shipping instructions sent to warehouse","34","166.24","5652.16","spain"
"10382","11","0000-00-00","0000-00-00","0000-00-00","124","1165","S12_3148","Shipped","Custom shipping instructions sent to warehouse","37","145.04","5366.48","spain"
"10382","12","0000-00-00","0000-00-00","0000-00-00","124","1165","S12_3891","Shipped","Custom shipping instructions sent to warehouse","34","143.61","4882.74","spain"
"10382","13","0000-00-00","0000-00-00","0000-00-00","124","1165","S12_4473","Shipped","Custom shipping instructions sent to warehouse","32","103.10","3299.20","spain"
"10383","1","0000-00-00","0000-00-00","0000-00-00","141","1370","S18_4027","Shipped",NULL,"38","137.88","5239.44","spain"
"10383","2","0000-00-00","0000-00-00","0000-00-00","141","1370","S24_1444","Shipped",NULL,"22","52.60","1157.20","spain"
"10383","3","0000-00-00","0000-00-00","0000-00-00","141","1370","S24_2840","Shipped",NULL,"40","33.24","1329.60","spain"
"10383","4","0000-00-00","0000-00-00","0000-00-00","141","1370","S24_4048","Shipped",NULL,"21","117.10","2459.10","spain"
"10383","5","0000-00-00","0000-00-00","0000-00-00","141","1370","S32_2509","Shipped",NULL,"32","53.57","1714.24","spain"
"10383","6","0000-00-00","0000-00-00","0000-00-00","141","1370","S18_3232","Shipped",NULL,"47","155.79","7322.13","spain"
"10383","7","0000-00-00","0000-00-00","0000-00-00","141","1370","S18_4522","Shipped",NULL,"28","77.24","2162.72","spain"
"10383","8","0000-00-00","0000-00-00","0000-00-00","141","1370","S32_3207","Shipped",NULL,"44","55.93","2460.92","spain"
"10383","9","0000-00-00","0000-00-00","0000-00-00","141","1370","S18_3140","Shipped",NULL,"24","125.66","3015.84","spain"
"10383","10","0000-00-00","0000-00-00","0000-00-00","141","1370","S50_1514","Shipped",NULL,"38","48.62","1847.56","spain"
"10383","11","0000-00-00","0000-00-00","0000-00-00","141","1370","S18_2319","Shipped",NULL,"27","119.05","3214.35","spain"
"10383","12","0000-00-00","0000-00-00","0000-00-00","141","1370","S18_3259","Shipped",NULL,"26","83.70","2176.20","spain"
"10383","13","0000-00-00","0000-00-00","0000-00-00","141","1370","S50_1392","Shipped",NULL,"29","94.92","2752.68","spain"
"10384","1","0000-00-00","0000-00-00","0000-00-00","321","1165","S700_1938","Shipped",NULL,"49","71.02","3479.98","spain"
"10384","2","0000-00-00","0000-00-00","0000-00-00","321","1165","S24_3151","Shipped",NULL,"43","71.69","3082.67","spain"
"10384","3","0000-00-00","0000-00-00","0000-00-00","321","1165","S24_2011","Shipped",NULL,"28","114.29","3200.12","spain"
"10384","4","0000-00-00","0000-00-00","0000-00-00","321","1165","S10_4757","Shipped",NULL,"34","129.20","4392.80","spain"
"10385","1","0000-00-00","0000-00-00","0000-00-00","124","1165","S700_1138","Shipped",NULL,"25","62.00","1550.00","spain"
"10385","2","0000-00-00","0000-00-00","0000-00-00","124","1165","S24_3816","Shipped",NULL,"37","78.83","2916.71","spain"
"10386","1","0000-00-00","0000-00-00","0000-00-00","141","1370","S24_2841","Resolved","Disputed then Resolved on 3/15/2005. Customer doesn't like the craftsmaship of the models.","39","56.86","2217.54","spain"
"10386","2","0000-00-00","0000-00-00","0000-00-00","141","1370","S700_3505","Resolved","Disputed then Resolved on 3/15/2005. Customer doesn't like the craftsmaship of the models.","45","83.14","3741.30","spain"
"10386","3","0000-00-00","0000-00-00","0000-00-00","141","1370","S700_3962","Resolved","Disputed then Resolved on 3/15/2005. Customer doesn't like the craftsmaship of the models.","30","80.44","2413.20","spain"
"10386","4","0000-00-00","0000-00-00","0000-00-00","141","1370","S72_3212","Resolved","Disputed then Resolved on 3/15/2005. Customer doesn't like the craftsmaship of the models.","43","52.42","2254.06","spain"
"10386","5","0000-00-00","0000-00-00","0000-00-00","141","1370","S18_3029","Resolved","Disputed then Resolved on 3/15/2005. Customer doesn't like the craftsmaship of the models.","37","73.12","2705.44","spain"
"10386","6","0000-00-00","0000-00-00","0000-00-00","141","1370","S18_3856","Resolved","Disputed then Resolved on 3/15/2005. Customer doesn't like the craftsmaship of the models.","22","100.58","2212.76","spain"
"10386","7","0000-00-00","0000-00-00","0000-00-00","141","1370","S18_1662","Resolved","Disputed then Resolved on 3/15/2005. Customer doesn't like the craftsmaship of the models.","25","130.88","3272.00","spain"
"10386","8","0000-00-00","0000-00-00","0000-00-00","141","1370","S24_4278","Resolved","Disputed then Resolved on 3/15/2005. Customer doesn't like the craftsmaship of the models.","50","71.73","3586.50","spain"
"10386","9","0000-00-00","0000-00-00","0000-00-00","141","1370","S24_3420","Resolved","Disputed then Resolved on 3/15/2005. Customer doesn't like the craftsmaship of the models.","35","54.57","1909.95","spain"
"10386","10","0000-00-00","0000-00-00","0000-00-00","141","1370","S700_2610","Resolved","Disputed then Resolved on 3/15/2005. Customer doesn't like the craftsmaship of the models.","37","67.22","2487.14","spain"
"10386","11","0000-00-00","0000-00-00","0000-00-00","141","1370","S24_1785","Resolved","Disputed then Resolved on 3/15/2005. Customer doesn't like the craftsmaship of the models.","33","101.76","3358.08","spain"
"10386","12","0000-00-00","0000-00-00","0000-00-00","141","1370","S24_3949","Resolved","Disputed then Resolved on 3/15/2005. Customer doesn't like the craftsmaship of the models.","41","55.96","2294.36","spain"
"10386","13","0000-00-00","0000-00-00","0000-00-00","141","1370","S700_2047","Resolved","Disputed then Resolved on 3/15/2005. Customer doesn't like the craftsmaship of the models.","29","85.09","2467.61","spain"
"10386","14","0000-00-00","0000-00-00","0000-00-00","141","1370","S700_2466","Resolved","Disputed then Resolved on 3/15/2005. Customer doesn't like the craftsmaship of the models.","37","90.75","3357.75","spain"
"10386","15","0000-00-00","0000-00-00","0000-00-00","141","1370","S700_4002","Resolved","Disputed then Resolved on 3/15/2005. Customer doesn't like the craftsmaship of the models.","44","59.22","2605.68","spain"
"10386","16","0000-00-00","0000-00-00","0000-00-00","141","1370","S72_1253","Resolved","Disputed then Resolved on 3/15/2005. Customer doesn't like the craftsmaship of the models.","50","47.67","2383.50","spain"
"10386","17","0000-00-00","0000-00-00","0000-00-00","141","1370","S700_3167","Resolved","Disputed then Resolved on 3/15/2005. Customer doesn't like the craftsmaship of the models.","32","68.00","2176.00","spain"
"10386","18","0000-00-00","0000-00-00","0000-00-00","141","1370","S18_2581","Resolved","Disputed then Resolved on 3/15/2005. Customer doesn't like the craftsmaship of the models.","21","72.65","1525.65","spain"
"10387","1","0000-00-00","0000-00-00","0000-00-00","148","0","S32_1374","Shipped","We need to keep in close contact with their Marketing VP. He is the decision maker for all their purchases.","44","79.91","3516.00","japan"
"10388","1","0000-00-00","0000-00-00","0000-00-00","462","1216","S50_1341","Shipped",NULL,"27","41.02","1107.54","spain"
"10388","2","0000-00-00","0000-00-00","0000-00-00","462","1216","S700_1691","Shipped",NULL,"46","74.90","3445.40","spain"
